pair,tier,vol_z,fwd_gain,pumped
SHIBUSDT,large,2.394722793056688,0.011029411764705843,False
SHIBUSDT,large,3.357004588819617,0.0413080895008604,False
SHIBUSDT,large,2.239885389069593,0.0,False
SHIBUSDT,large,2.07224290646847,-0.0033277870216306127,False
SHIBUSDT,large,2.18527871545506,0.015100671140939603,False
SHIBUSDT,large,2.4757111978002393,-0.006611570247933796,False
SHIBUSDT,large,2.934311340811312,-0.008347245409015103,False
SHIBUSDT,large,2.05336688538166,0.05123966942148761,False
SHIBUSDT,large,2.0274584162604086,0.046052631578947345,False
SHIBUSDT,large,2.212037931010473,0.06446280991735542,False
SHIBUSDT,large,2.6346809831239755,0.04862236628849259,False
SHIBUSDT,large,2.525049272010499,0.0,False
SHIBUSDT,large,2.2005235501827607,0.03359999999999985,False
SHIBUSDT,large,3.8002400972648904,0.039408866995073843,False
SHIBUSDT,large,3.0131396409045386,0.030944625407166138,False
SHIBUSDT,large,2.224838096384511,0.004716981132075526,False
SHIBUSDT,large,2.0288648059890186,-0.00312989045383405,False
SHIBUSDT,large,2.4724378469376393,0.01620745542949753,False
SHIBUSDT,large,3.041589947673598,0.018779342723004744,False
SHIBUSDT,large,2.1156021012033976,0.004629629629629761,False
SHIBUSDT,large,2.6211016676636847,0.009478672985781866,False
SHIBUSDT,large,2.1132185567799513,0.03668261562998398,False
SHIBUSDT,large,2.0513750576634733,0.009316770186335255,False
SHIBUSDT,large,2.0740914548888396,0.0121765601217656,False
SHIBUSDT,large,2.3155174905898024,0.009077155824508187,False
SHIBUSDT,large,2.1187324780707457,-0.007496251874062887,False
SHIBUSDT,large,3.626681799383884,0.0016750418760469454,False
SHIBUSDT,large,2.5318322133914166,-0.0016891891891891442,False
SHIBUSDT,large,2.8751871173979544,0.0,False
SHIBUSDT,large,6.075100469800669,0.003490401396160525,False
SHIBUSDT,large,2.383487424816717,0.01940035273368612,False
SHIBUSDT,large,2.3735064847307585,0.04958677685950397,False
SHIBUSDT,large,2.0247380808726265,0.029880478087649376,False
SHIBUSDT,large,2.232962083596974,0.021739130434782483,False
SHIBUSDT,large,2.0742464876817857,0.009765625,False
SHIBUSDT,large,2.2024032132581532,-0.003868471953578312,False
SHIBUSDT,large,2.2534003038040944,0.020040080160320883,False
SHIBUSDT,large,2.0378581547169463,0.009111617312072884,False
TAOUSDT,large,3.043541256694368,0.12075471698113205,True
TAOUSDT,large,4.37701210945697,-0.005600814663951126,False
TAOUSDT,large,2.1456746219688956,0.08626373626373618,False
TAOUSDT,large,2.3087925533701603,0.04911392405063286,False
TAOUSDT,large,2.336434316224992,-0.01606621226874394,False
TAOUSDT,large,2.36212260659303,0.031892572387746565,False
TAOUSDT,large,3.2200632521508243,0.0077868852459017646,False
TAOUSDT,large,3.044251724816376,0.05637982195845681,False
TAOUSDT,large,2.449873470248582,0.16546762589928066,True
TAOUSDT,large,2.1071594992987235,0.11254262978400931,True
TAOUSDT,large,3.879638054541028,0.06822262118491929,False
TAOUSDT,large,2.3310029402496077,0.051236749116607694,False
TAOUSDT,large,2.1787182650305468,0.07517166606432957,False
TAOUSDT,large,2.937288082841752,0.027279005524861732,False
TAOUSDT,large,2.5439595356700497,-0.013689253935660561,False
TAOUSDT,large,2.0657753020355707,0.01563610518834402,False
TAOUSDT,large,2.2912826743425834,0.022174535050071498,False
TAOUSDT,large,2.1222970462784976,0.025706010137581448,False
TAOUSDT,large,2.808795739000842,-0.037634408602150726,False
TAOUSDT,large,2.109569348420437,0.005061460592913791,False
TAOUSDT,large,2.0872559143091616,0.1336984536082475,True
TAOUSDT,large,2.182632823479642,0.17751862649821848,True
TAOUSDT,large,2.0418972251919847,0.17388555169143216,True
TAOUSDT,large,2.9428232688858365,0.04709531866892269,False
TAOUSDT,large,2.243205930673064,-0.005033557046979942,False
TAOUSDT,large,2.29804827217838,0.018812463256907774,False
TAOUSDT,large,2.4282638233269687,-0.013860814322841475,False
TAOUSDT,large,2.3337541539278686,0.043183220234423114,False
TAOUSDT,large,2.5518639040234476,0.0348837209302324,False
TAOUSDT,large,2.7478633380749358,0.008348240906380422,False
TAOUSDT,large,3.1265621977336284,0.030429821224800202,False
TAOUSDT,large,3.057268766751649,0.013468013468013407,False
TAOUSDT,large,2.127780675597636,0.03881350583780385,False
TAOUSDT,large,2.0530580522986073,0.02546369066331322,False
TAOUSDT,large,2.0146076609817762,-0.00035855145213326,False
TAOUSDT,large,2.6486138252731872,-0.0011398176291793627,False
TAOUSDT,large,2.168450286139754,0.02190038855528087,False
TAOUSDT,large,2.9208589779085474,0.032476802284082895,False
TAOUSDT,large,3.666604071232161,0.05144817073170738,False
TAOUSDT,large,3.127599402287705,0.041820873427091065,False
TAOUSDT,large,2.1363415871420477,0.022520886305848142,False
TAOUSDT,large,3.0126236979746412,-0.004618117229129748,False
TAOUSDT,large,3.991532655424505,0.023391812865497075,False
TAOUSDT,large,2.2678292419678434,0.022365591397849327,False
TAOUSDT,large,2.6567474825977184,-0.002661934338952898,False
TAOUSDT,large,5.24104007302692,0.027459954233409523,False
UNIUSDT,large,3.492916824952927,0.022349464351680837,False
UNIUSDT,large,2.5388208322607038,-0.006316549359321466,False
UNIUSDT,large,2.261106941964035,-0.0009094216078573414,False
UNIUSDT,large,2.0103486817488387,0.03638754932047328,False
UNIUSDT,large,2.4416087392421364,-0.0016188714153561046,False
UNIUSDT,large,2.6296112263256566,0.031185031185031242,False
UNIUSDT,large,2.226985521754137,-0.001033591731266159,False
UNIUSDT,large,2.840292028829607,0.13863275039745626,True
UNIUSDT,large,2.3778708380230236,0.009599096555618303,False
UNIUSDT,large,2.0009988536228978,-0.010535307517084314,False
UNIUSDT,large,2.7970451752776055,0.010818713450292394,False
UNIUSDT,large,2.2617163018131783,0.023992890995260696,False
UNIUSDT,large,3.303606115330531,-0.00807043286867215,False
UNIUSDT,large,2.567560491625025,0.049232398094229746,False
UNIUSDT,large,2.782292931114963,0.01560975609756099,False
UNIUSDT,large,2.059133545626621,0.02359882005899716,False
UNIUSDT,large,2.170278175232423,-0.0007211538461538991,False
UNIUSDT,large,2.4779263217656227,0.004587155963302836,False
UNIUSDT,large,2.4944626896988837,0.0030760626398209645,False
UNIUSDT,large,2.315756952551199,-0.01083856246434678,False
UNIUSDT,large,2.1344272258834955,0.03541799617102748,False
UNIUSDT,large,3.6097025658660926,0.03508771929824572,False
UNIUSDT,large,2.070775853628271,0.016518424396442244,False
UNIUSDT,large,2.1146507487189337,0.06931337455255449,False
UNIUSDT,large,2.116339566972599,0.02634961439588679,False
UNIUSDT,large,2.003760603232268,0.07192575406032486,False
UNIUSDT,large,2.0019462681937155,0.06755528627688578,False
UNIUSDT,large,2.1230977308487944,0.0706375336725531,False
UNIUSDT,large,2.2424984472845715,0.025487256371814038,False
UNIUSDT,large,2.2843169544894097,0.013833384568090912,False
UNIUSDT,large,3.250160592715233,0.00520514390691984,False
UNIUSDT,large,2.8947027955197644,0.020608750792644237,False
UNIUSDT,large,2.603118289173716,0.048068147246729476,False
UNIUSDT,large,2.2100661159847115,0.005308168681804615,False
UNIUSDT,large,2.075433227395811,0.04821058858325955,False
UNIUSDT,large,2.9887651274724556,-0.00028417163967042747,False
UNIUSDT,large,2.231734998886466,0.02127659574468077,False
UNIUSDT,large,2.238285374764873,0.0025751072961373023,False
UNIUSDT,large,2.1407004361483204,0.01888319395737792,False
UNIUSDT,large,2.162902224600109,0.026400862068965525,False
UNIUSDT,large,2.4935952255116747,0.1051227321237993,True
UNIUSDT,large,2.6584676094057635,0.04148855921548922,False
UNIUSDT,large,2.9978238140006823,0.03783512904034092,False
UNIUSDT,large,2.1302873086523224,0.008453505718547971,False
UNIUSDT,large,2.7220948129583653,0.0029673590504453173,False
UNIUSDT,large,2.4690519664755715,0.0,False
UNIUSDT,large,2.156869911512798,0.001519371992909635,False
UNIUSDT,large,2.087885636500187,0.01386036960985626,False
UNIUSDT,large,2.251803415940675,0.016441262264651257,False
UNIUSDT,large,2.202868395567329,0.011167242754586582,False
UNIUSDT,large,2.118236746601339,0.05260047281323876,False
UNIUSDT,large,3.044181886966748,0.03516419645451907,False
UNIUSDT,large,2.0119167702214473,0.018841784427819253,False
UNIUSDT,large,4.183702954963221,0.00563296768455368,False
UNIUSDT,large,2.4402097008656143,0.009868421052631415,False
UNIUSDT,large,2.745756569390448,0.26967095851216016,True
UNIUSDT,large,2.7870227421765033,0.23135622615331242,True
UNIUSDT,large,2.292021802564441,0.23719036308109942,True
UNIUSDT,large,2.4333679542168607,0.20928689883913765,True
UNIUSDT,large,2.487765329386525,0.11498470948012218,True
UNIUSDT,large,4.229136771697937,0.039635015682919716,False
UNIUSDT,large,2.6639521873087753,0.04619799139167857,False
UNIUSDT,large,2.9067787914752072,0.0271102895871842,False
UNIUSDT,large,2.815187723426782,0.007081280788177269,False
UNIUSDT,large,2.3572908869026596,-0.01895444818098435,False
UNIUSDT,large,2.0233624714028746,-0.001681237390719681,False
WLFIUSDT,large,2.124824083753964,0.01405975395430592,False
WLFIUSDT,large,3.2804582599152714,0.057917436845348114,False
WLFIUSDT,large,3.9705726045286336,0.01330913490623109,False
WLFIUSDT,large,2.917552062384473,-0.01276595744680864,False
WLFIUSDT,large,2.9309427160739645,0.008749999999999813,False
WLFIUSDT,large,2.347156057333809,0.08670988654781198,False
WLFIUSDT,large,2.4588251494512323,0.03312788906009234,False
WLFIUSDT,large,2.4450285807624295,0.03158705701078568,False
WLFIUSDT,large,2.214770427539675,0.06141154903758017,False
WLFIUSDT,large,2.8654980642212378,0.04215686274509811,False
WLFIUSDT,large,2.8571670292881057,0.032835820895522394,False
WLFIUSDT,large,2.2997380810874146,0.0923076923076922,False
WLFIUSDT,large,3.892319459526559,-0.0112540192926045,False
WLFIUSDT,large,2.1813813081826137,0.004208754208754106,False
WLFIUSDT,large,2.123114533931126,0.08419243986254288,False
WLFIUSDT,large,2.413211248981942,-0.011336032388663986,False
WLFIUSDT,large,3.1403910889168447,-0.0008196721311475308,False
WLFIUSDT,large,2.3128049623443885,0.009942004971002394,False
WLFIUSDT,large,3.5957117249247017,0.039964476021314255,False
WLFIUSDT,large,2.567646730936543,0.03142857142857136,False
WLFIUSDT,large,2.8375683552747923,0.04384133611691032,False
WLFIUSDT,large,2.230733839059144,0.0,False
WLFIUSDT,large,2.8066335924521817,0.016528925619834656,False
WLFIUSDT,large,2.391425355926808,0.03169398907103815,False
WLFIUSDT,large,2.4246398188085534,-0.001210653753026647,False
WLFIUSDT,large,2.7331368009309855,0.016009852216748888,False
WLFIUSDT,large,2.1742018718436764,0.035131744040150625,False
WLFIUSDT,large,2.305692136809621,0.008805031446540879,False
WLFIUSDT,large,2.3658961152961675,0.013698630136986356,False
WLFIUSDT,large,2.4709334459584946,-0.0013054830287206887,False
WLFIUSDT,large,2.1024792323738533,0.006613756613756516,False
WLFIUSDT,large,2.173723932352723,0.046382189239331906,False
WLFIUSDT,large,2.8129790435531015,0.02982731554160134,False
WLFIUSDT,large,2.7193119554340277,0.04178272980501396,False
WLFIUSDT,large,3.0366259378401694,0.005797101449275255,False
WLFIUSDT,large,2.304691859795165,0.029950083194675514,False
WLFIUSDT,large,2.3596781948710626,-0.0016611295681062677,False
WLFIUSDT,large,2.0527801148997717,0.0,False
WLFIUSDT,large,2.1358557026639313,0.013289036544850585,False
WLFIUSDT,large,3.818856839082506,0.0016528925619834212,False
WLFIUSDT,large,2.003095373144618,-0.004777070063694211,False
WLFIUSDT,large,3.0501731747472953,0.035026269702276736,False
ASTERUSDT,large,5.0139807657360285,0.05722070844686655,False
ASTERUSDT,large,2.5438370489668456,0.044414535666218,False
ASTERUSDT,large,2.215912592658303,0.009421265141319024,False
ASTERUSDT,large,2.4835849817193854,0.02791461412151075,False
ASTERUSDT,large,2.8666422782988517,0.03512014787430684,False
ASTERUSDT,large,3.4513457452306677,0.18450184501845013,True
ASTERUSDT,large,2.5284652386852913,0.08006535947712434,False
ASTERUSDT,large,2.038263803556149,0.02799377916018675,False
ASTERUSDT,large,2.555628423162361,0.017955801104972302,False
ASTERUSDT,large,2.274618206416216,0.0041899441340782495,False
ASTERUSDT,large,2.3889300141988508,-0.0068399452804377425,False
ASTERUSDT,large,2.179579433094906,0.012030075187969835,False
ASTERUSDT,large,2.096868103305972,0.005979073243647326,False
ASTERUSDT,large,3.7787250258292593,0.04783950617283961,False
ASTERUSDT,large,2.76771854695537,0.022727272727272707,False
ASTERUSDT,large,2.1346904119067145,0.006069802731411222,False
ASTERUSDT,large,2.0529278583576147,-0.0014662756598240456,False
ASTERUSDT,large,2.020743710889198,0.0,False
ASTERUSDT,large,2.154830906106087,0.0,False
ASTERUSDT,large,2.0215722933805895,-0.00589101620029453,False
ASTERUSDT,large,2.00213084538433,0.01455604075691408,False
ASTERUSDT,large,2.089827119123435,0.0160349854227404,False
ASTERUSDT,large,2.13275962487838,0.0014836795252226587,False
ASTERUSDT,large,2.12276620994447,0.007473841554558991,False
ASTERUSDT,large,2.0945655217333163,0.0014925373134329067,False
ASTERUSDT,large,2.2239283946726807,0.016949152542372836,False
ASTERUSDT,large,2.1963590716737107,0.03369065849923425,False
ASTERUSDT,large,2.889325238286076,0.021180030257186067,False
ASTERUSDT,large,2.194591696148134,0.00746268656716409,False
ASTERUSDT,large,2.103545059662853,0.013740458015267132,False
ASTERUSDT,large,3.3211566103793633,0.047328244274809306,False
ASTERUSDT,large,2.167538156203608,0.0,False
ASTERUSDT,large,2.7537118879844127,0.0014727540500736325,False
ASTERUSDT,large,3.2849369164917355,0.013372956909361022,False
ASTERUSDT,large,2.424073589239859,-0.010204081632653073,False
ASTERUSDT,large,2.102718039380413,0.00870827285921627,False
ASTERUSDT,large,2.7052376886381277,0.046444121915820036,False
ASTERUSDT,large,2.2838267382688855,0.06754772393538899,False
ASTERUSDT,large,2.5888440255409186,0.055152394775036306,False
ASTERUSDT,large,2.6576073647664553,0.0597667638483963,False
ASTERUSDT,large,3.866510889476517,0.020000000000000018,False
ASTERUSDT,large,2.248016211873623,0.017094017094017033,False
ASTERUSDT,large,2.0032420084864144,0.0128571428571429,False
ASTERUSDT,large,2.109958933087996,0.0128571428571429,False
ASTERUSDT,large,2.548330347328823,0.037707390648566985,False
ASTERUSDT,large,2.9378396746432083,0.04630969609261948,False
ASTERUSDT,large,2.011462162025287,-0.004149377593360981,False
ASTERUSDT,large,3.3228264866010613,0.03897849462365599,False
ASTERUSDT,large,2.986284887321146,0.03480589022757696,False
ASTERUSDT,large,2.691560174153891,0.026560424966799445,False
ASTERUSDT,large,2.0056667300267708,0.005502063273727709,False
ASTERUSDT,large,2.05522437951682,-0.0014388489208633226,False
ASTERUSDT,large,2.8585387374977103,-0.01976284584980237,False
ASTERUSDT,large,2.0643389626836797,0.0,False
ASTERUSDT,large,2.4790888814770886,-0.042432814710042344,False
ASTERUSDT,large,2.184051723128051,0.010447761194029903,False
OKB-USDT,large,5.358559829978974,-0.0018675721561969283,False
OKB-USDT,large,2.322452550857137,-0.0005126452494873535,False
OKB-USDT,large,2.017533705186424,0.01580409864536314,False
OKB-USDT,large,2.1944299395982036,0.0160687918005733,False
OKB-USDT,large,2.4662767106576013,0.005699577128148503,False
OKB-USDT,large,2.7974390744800943,-0.0019746121297601338,False
OKB-USDT,large,2.7049889895163255,-0.0015380178794578425,False
OKB-USDT,large,2.4204361282333604,0.03269999999999995,False
OKB-USDT,large,2.361841839971723,0.008184523809523947,False
OKB-USDT,large,2.1990419737201767,0.0016267942583731987,False
OKB-USDT,large,2.510848193624638,0.00952286479515907,False
OKB-USDT,large,2.3233468789031546,0.0011141497012052692,False
OKB-USDT,large,2.293490677991102,0.025958110516933974,False
OKB-USDT,large,2.2069023327603876,0.021516393442623016,False
OKB-USDT,large,2.607360213287424,0.00915162008409598,False
OKB-USDT,large,2.378695049121472,0.0014403561607960746,False
OKB-USDT,large,2.5790417416641183,0.00912629177291624,False
OKB-USDT,large,2.668092524040436,0.0919231855408078,False
OKB-USDT,large,2.453228213958028,0.0013125082031764101,False
OKB-USDT,large,2.405753590922477,0.0811947379771405,False
OKB-USDT,large,3.694886155468514,0.028962939894114026,False
OKB-USDT,large,2.1459548209478827,0.0303534303534303,False
OKB-USDT,large,3.5812648292583846,0.04904182979600247,False
OKB-USDT,large,2.636583990599344,0.09162920145579112,False
OKB-USDT,large,3.2064277045331617,0.009217493626201279,False
OKB-USDT,large,2.008620074822844,0.03084935897435903,False
OKB-USDT,large,2.2843544014162536,0.0033144862546305998,False
OKB-USDT,large,2.268815868194793,0.035424046676390875,False
OKB-USDT,large,2.007641362243675,0.0052386495925493826,False
OKB-USDT,large,2.0082682395006923,0.015653988868274737,False
OKB-USDT,large,2.4772105844840873,0.00875273522975939,False
OKB-USDT,large,2.7233768515062167,0.0011893434823977422,False
OKB-USDT,large,2.7145745751919144,0.005548996458087263,False
OKB-USDT,large,2.4907763434351735,0.0045340651473571025,False
OKB-USDT,large,2.803219686234026,0.00023598820059000936,False
OKB-USDT,large,2.3249329769672165,-0.00106926458358092,False
OKB-USDT,large,2.3739643990345916,0.015769044153323586,False
OKB-USDT,large,2.364275829154264,0.0007171029042667421,False
OKB-USDT,large,2.168384212694033,0.006306852637962379,False
OKB-USDT,large,2.755389121337021,0.016774193548387162,False
