pair,time,pnl,hours_held,variant
BIOUSDT,2026-06-03 06:00:00+00:00,-0.11783577712609972,168,R_control
BIOUSDT,2026-06-20 02:00:00+00:00,-0.11730205458448328,168,R_control
BIOUSDT,2026-06-29 03:00:00+00:00,0.0471513437057991,168,R_control
BNBUSDT,2023-08-22 06:00:00+00:00,0.03865040650406515,168,R_control
BNBUSDT,2023-08-30 00:00:00+00:00,-0.04818117229129648,168,R_control
BNBUSDT,2023-09-24 09:00:00+00:00,0.02222802850356298,168,R_control
BNBUSDT,2023-10-03 00:00:00+00:00,-0.04298742431299485,168,R_control
BNBUSDT,2023-10-17 14:00:00+00:00,0.08865021357380165,168,R_control
BNBUSDT,2023-10-26 04:00:00+00:00,0.014393442622950838,168,R_control
BNBUSDT,2023-11-06 23:00:00+00:00,-0.056880439043512365,168,R_control
BNBUSDT,2023-11-17 04:00:00+00:00,-0.03883995088006553,168,R_control
BNBUSDT,2023-12-13 18:00:00+00:00,0.036691663342640624,168,R_control
BNBUSDT,2023-12-30 10:00:00+00:00,-0.035217336285985446,168,R_control
BNBUSDT,2024-01-12 23:00:00+00:00,0.059024949426837336,168,R_control
BNBUSDT,2024-01-22 04:00:00+00:00,-0.030571428571428583,168,R_control
BNBUSDT,2024-02-06 17:00:00+00:00,0.06479894179894186,168,R_control
BNBUSDT,2024-03-15 12:00:00+00:00,-0.034219159200551186,168,R_control
BNBUSDT,2024-03-25 19:00:00+00:00,-0.027735912531539064,168,R_control
BNBUSDT,2024-04-03 00:00:00+00:00,0.05724170616113744,168,R_control
BNBUSDT,2024-04-11 00:00:00+00:00,-0.11951152073732718,168,R_control
BNBUSDT,2024-04-20 11:00:00+00:00,0.055194244604316545,168,R_control
BNBUSDT,2024-05-02 22:00:00+00:00,0.061977252532432914,168,R_control
BNBUSDT,2024-05-15 09:00:00+00:00,0.09143168247277855,168,R_control
BNBUSDT,2024-05-26 09:00:00+00:00,-0.007821689953426468,168,R_control
BNBUSDT,2024-06-03 07:00:00+00:00,0.02163839642229659,168,R_control
BNBUSDT,2024-06-12 20:00:00+00:00,-0.03345161290322585,168,R_control
BNBUSDT,2024-07-14 03:00:00+00:00,0.11437931034482762,168,R_control
BNBUSDT,2024-08-11 14:00:00+00:00,0.0273835221816785,168,R_control
BNBUSDT,2024-08-25 05:00:00+00:00,-0.10823596476075314,168,R_control
BNBUSDT,2024-09-17 01:00:00+00:00,0.13462024840045173,168,R_control
BNBUSDT,2024-09-30 06:00:00+00:00,-0.008199414499741707,168,R_control
BNBUSDT,2024-10-14 22:00:00+00:00,0.01405814739688971,168,R_control
BNBUSDT,2024-10-24 01:00:00+00:00,0.009906786868514985,168,R_control
BNBUSDT,2024-11-06 06:00:00+00:00,0.031070461169209862,168,R_control
BNBUSDT,2024-11-24 04:00:00+00:00,-0.014781875179839641,168,R_control
BNBUSDT,2024-12-08 09:00:00+00:00,-0.0272198850148877,168,R_control
BNBUSDT,2025-01-03 17:00:00+00:00,-0.01785740972231986,168,R_control
BNBUSDT,2025-01-16 05:00:00+00:00,-0.035177023925196726,168,R_control
BNBUSDT,2025-02-11 11:00:00+00:00,0.01674388026297402,168,R_control
BNBUSDT,2025-02-19 04:00:00+00:00,-0.03379096858031272,168,R_control
BNBUSDT,2025-03-04 20:00:00+00:00,-0.042530276876337814,168,R_control
BNBUSDT,2025-03-11 23:00:00+00:00,0.13614107793549768,168,R_control
BNBUSDT,2025-03-29 17:00:00+00:00,-0.015048398908195202,168,R_control
BNBUSDT,2025-05-15 23:00:00+00:00,0.051215315702276554,168,R_control
BNBUSDT,2025-06-04 16:00:00+00:00,-0.004164179104477637,168,R_control
BNBUSDT,2025-07-03 22:00:00+00:00,0.03313741562198658,168,R_control
BNBUSDT,2025-08-02 22:00:00+00:00,0.07915098171970203,168,R_control
BNBUSDT,2025-08-19 07:00:00+00:00,0.00323653887444242,168,R_control
BNBUSDT,2025-08-27 17:00:00+00:00,-0.00891614035492849,168,R_control
BNBUSDT,2025-09-08 22:00:00+00:00,0.04438014197306139,168,R_control
BNBUSDT,2025-10-09 06:00:00+00:00,-0.09484416833300269,168,R_control
BNBUSDT,2025-11-03 07:00:00+00:00,-0.024228701948777687,168,R_control
BNBUSDT,2025-11-11 12:00:00+00:00,-0.06595396294180078,168,R_control
BNBUSDT,2025-11-19 14:00:00+00:00,-0.06451567799845126,168,R_control
BNBUSDT,2025-11-29 00:00:00+00:00,-0.0025531098318094508,168,R_control
BNBUSDT,2025-12-07 18:00:00+00:00,-0.019555338686066626,168,R_control
BNBUSDT,2025-12-19 22:00:00+00:00,-0.026267762881300505,168,R_control
BNBUSDT,2025-12-28 23:00:00+00:00,0.040021598473211295,168,R_control
BNBUSDT,2026-01-05 18:00:00+00:00,-0.0027375199515659015,168,R_control
BNBUSDT,2026-01-13 11:00:00+00:00,0.0035085492684645576,168,R_control
BNBUSDT,2026-01-21 11:00:00+00:00,0.040387284962907,168,R_control
BNBUSDT,2026-02-05 08:00:00+00:00,-0.11773665717136383,168,R_control
BNBUSDT,2026-02-26 16:00:00+00:00,0.0596205488588486,168,R_control
BNBUSDT,2026-03-10 14:00:00+00:00,0.027682434820015756,168,R_control
BNBUSDT,2026-03-21 04:00:00+00:00,-0.049865378622623746,168,R_control
BNBUSDT,2026-03-30 17:00:00+00:00,-0.016253098499673824,168,R_control
BNBUSDT,2026-04-10 09:00:00+00:00,0.04958631234315525,168,R_control
BNBUSDT,2026-04-25 18:00:00+00:00,-0.018032829126306327,168,R_control
BNBUSDT,2026-05-05 20:00:00+00:00,0.048818015286463234,168,R_control
BNBUSDT,2026-05-31 04:00:00+00:00,-0.20835417801503442,168,R_control
BNBUSDT,2026-06-10 11:00:00+00:00,0.03414065180102921,168,R_control
BNBUSDT,2026-06-18 23:00:00+00:00,-0.032874014659106665,168,R_control
BTCUSDT,2023-08-12 13:00:00+00:00,-0.12045298006038996,168,R_control
BTCUSDT,2023-08-21 23:00:00+00:00,-0.002264860917398524,168,R_control
BTCUSDT,2023-08-30 22:00:00+00:00,-0.05679828200139492,168,R_control
BTCUSDT,2023-10-05 02:00:00+00:00,-0.02997851119693229,168,R_control
BTCUSDT,2023-10-13 02:00:00+00:00,0.07897220357190804,168,R_control
BTCUSDT,2023-10-29 10:00:00+00:00,0.025799498295069334,168,R_control
BTCUSDT,2023-11-08 10:00:00+00:00,0.011287108786825819,168,R_control
BTCUSDT,2023-11-16 07:00:00+00:00,-0.003817441184916113,168,R_control
BTCUSDT,2023-11-27 11:00:00+00:00,0.1211252337256099,168,R_control
BTCUSDT,2023-12-06 00:00:00+00:00,-0.06379569088561132,168,R_control
BTCUSDT,2023-12-15 09:00:00+00:00,0.019175485135838777,168,R_control
BTCUSDT,2023-12-25 04:00:00+00:00,-0.018344233200709992,168,R_control
BTCUSDT,2024-01-02 14:00:00+00:00,0.02677610573694822,168,R_control
BTCUSDT,2024-02-06 09:00:00+00:00,0.165787390777955,168,R_control
BTCUSDT,2024-03-23 12:00:00+00:00,0.08333424711822346,168,R_control
BTCUSDT,2024-04-03 07:00:00+00:00,0.04638953798075751,168,R_control
BTCUSDT,2024-04-12 00:00:00+00:00,-0.10997118075356149,168,R_control
BTCUSDT,2024-04-22 11:00:00+00:00,-0.056972815440544444,168,R_control
BTCUSDT,2024-05-03 12:00:00+00:00,0.03703167823749598,168,R_control
BTCUSDT,2024-05-22 20:00:00+00:00,-0.030170987562139984,168,R_control
BTCUSDT,2024-06-01 12:00:00+00:00,0.02225449394663981,168,R_control
BTCUSDT,2024-06-19 20:00:00+00:00,-0.06182912306727606,168,R_control
BTCUSDT,2024-06-30 15:00:00+00:00,-0.08127165376657342,168,R_control
BTCUSDT,2024-07-17 07:00:00+00:00,0.010565509209598868,168,R_control
BTCUSDT,2024-08-23 08:00:00+00:00,-0.0325994318459788,168,R_control
BTCUSDT,2024-09-06 20:00:00+00:00,0.12941981761832877,168,R_control
BTCUSDT,2024-10-07 23:00:00+00:00,0.06003378117768077,168,R_control
BTCUSDT,2024-10-15 03:00:00+00:00,0.028428440366972563,168,R_control
BTCUSDT,2024-10-23 12:00:00+00:00,0.07998914369755084,168,R_control
BTCUSDT,2024-11-03 22:00:00+00:00,0.1683542145246495,168,R_control
BTCUSDT,2024-11-15 04:00:00+00:00,0.12769751037595856,168,R_control
BTCUSDT,2024-11-30 01:00:00+00:00,0.035532608170351976,168,R_control
BTCUSDT,2024-12-10 02:00:00+00:00,0.09741163879457493,168,R_control
BTCUSDT,2024-12-24 15:00:00+00:00,-0.03137945066124115,168,R_control
BTCUSDT,2025-01-03 02:00:00+00:00,-0.03915176887771443,168,R_control
BTCUSDT,2025-01-21 02:00:00+00:00,-0.0033998655816985784,168,R_control
BTCUSDT,2025-01-30 08:00:00+00:00,-0.06797733999834954,168,R_control
BTCUSDT,2025-02-14 05:00:00+00:00,0.015069030232628624,168,R_control
BTCUSDT,2025-02-28 07:00:00+00:00,0.11365731228455322,168,R_control
BTCUSDT,2025-03-12 04:00:00+00:00,0.011956794345018064,168,R_control
BTCUSDT,2025-03-28 15:00:00+00:00,-0.016171844862105433,168,R_control
BTCUSDT,2025-04-06 01:00:00+00:00,0.019944415710753782,168,R_control
BTCUSDT,2025-04-17 23:00:00+00:00,0.10433057364212961,168,R_control
BTCUSDT,2025-04-29 05:00:00+00:00,-0.001267367718081223,168,R_control
BTCUSDT,2025-05-15 08:00:00+00:00,0.07753525140394024,168,R_control
BTCUSDT,2025-06-11 22:00:00+00:00,-0.03545662962552443,168,R_control
BTCUSDT,2025-06-20 13:00:00+00:00,0.008854041675341097,168,R_control
BTCUSDT,2025-07-09 18:00:00+00:00,0.0890720254045021,168,R_control
BTCUSDT,2025-07-20 09:00:00+00:00,-0.0017387058996238807,168,R_control
BTCUSDT,2025-07-31 04:00:00+00:00,-0.037118523910711465,168,R_control
BTCUSDT,2025-08-12 10:00:00+00:00,-0.027749179041720473,168,R_control
BTCUSDT,2025-08-23 00:00:00+00:00,-0.07532500957044486,168,R_control
BTCUSDT,2025-09-02 07:00:00+00:00,0.02301217411119927,168,R_control
BTCUSDT,2025-09-09 10:00:00+00:00,0.021416824695460912,168,R_control
BTCUSDT,2025-09-26 14:00:00+00:00,0.10900968429563762,168,R_control
BTCUSDT,2025-10-05 14:00:00+00:00,-0.08893947811620895,168,R_control
BTCUSDT,2025-10-23 04:00:00+00:00,-0.002635560147092873,168,R_control
BTCUSDT,2025-10-31 18:00:00+00:00,-0.0645193520285311,168,R_control
BTCUSDT,2025-11-11 04:00:00+00:00,-0.1502045536810821,168,R_control
BTCUSDT,2025-12-07 02:00:00+00:00,0.005455873538137148,168,R_control
BTCUSDT,2025-12-21 11:00:00+00:00,-0.010107305547745969,168,R_control
BTCUSDT,2026-01-08 12:00:00+00:00,0.07570309351532245,168,R_control
BTCUSDT,2026-02-05 10:00:00+00:00,-0.04213823113875581,168,R_control
BTCUSDT,2026-02-16 04:00:00+00:00,-0.06097714348192196,168,R_control
BTCUSDT,2026-03-02 07:00:00+00:00,0.02144596494460016,168,R_control
BTCUSDT,2026-04-11 20:00:00+00:00,0.031624444555721665,168,R_control
BTCUSDT,2026-04-21 09:00:00+00:00,0.0010804278053297995,168,R_control
BTCUSDT,2026-04-29 10:00:00+00:00,0.05817074808801537,168,R_control
BTCUSDT,2026-05-20 06:00:00+00:00,-0.022351070366887993,168,R_control
BTCUSDT,2026-06-11 02:00:00+00:00,0.03889431679217359,168,R_control
BTCUSDT,2026-06-18 15:00:00+00:00,-0.04707736481199776,168,R_control
CHZUSDT,2023-08-11 10:00:00+00:00,-0.15646071904127834,168,R_control
CHZUSDT,2023-08-24 22:00:00+00:00,-0.037087719298245725,168,R_control
CHZUSDT,2023-09-10 06:00:00+00:00,0.0066206896551723755,168,R_control
CHZUSDT,2023-10-09 15:00:00+00:00,-0.00324113475177301,168,R_control
CHZUSDT,2023-10-25 20:00:00+00:00,0.05720852359208539,168,R_control
CHZUSDT,2023-11-07 10:00:00+00:00,0.02111688311688309,168,R_control
CHZUSDT,2023-11-30 03:00:00+00:00,0.14317448200654326,168,R_control
CHZUSDT,2023-12-09 11:00:00+00:00,-0.09999891833423469,168,R_control
CHZUSDT,2023-12-31 09:00:00+00:00,-0.12383027161050375,168,R_control
CHZUSDT,2024-01-15 13:00:00+00:00,0.03598173312541775,168,R_control
CHZUSDT,2024-01-24 03:00:00+00:00,0.014463414634146245,168,R_control
CHZUSDT,2024-02-03 02:00:00+00:00,0.012553216260793755,168,R_control
CHZUSDT,2024-02-16 01:00:00+00:00,0.19479612554717352,168,R_control
CHZUSDT,2024-02-27 05:00:00+00:00,0.114109991361935,168,R_control
CHZUSDT,2024-04-05 12:00:00+00:00,-0.010622547962922944,168,R_control
CHZUSDT,2024-04-25 00:00:00+00:00,-0.03367075959014321,168,R_control
CHZUSDT,2024-05-20 12:00:00+00:00,0.1365825425322731,168,R_control
CHZUSDT,2024-05-31 23:00:00+00:00,-0.1250086000281968,168,R_control
CHZUSDT,2024-06-23 07:00:00+00:00,-0.054066009978252616,168,R_control
CHZUSDT,2024-07-10 14:00:00+00:00,0.11263046757164408,168,R_control
CHZUSDT,2024-07-19 09:00:00+00:00,-0.002,168,R_control
CHZUSDT,2024-07-26 20:00:00+00:00,-0.1350472103004292,168,R_control
CHZUSDT,2024-08-07 06:00:00+00:00,0.04285981308411224,168,R_control
CHZUSDT,2024-08-18 05:00:00+00:00,0.1454480151228732,168,R_control
CHZUSDT,2024-08-27 09:00:00+00:00,-0.0959130434782609,168,R_control
CHZUSDT,2024-09-16 04:00:00+00:00,0.138625,168,R_control
CHZUSDT,2024-09-25 04:00:00+00:00,-0.00037398373983732296,168,R_control
CHZUSDT,2024-10-05 07:00:00+00:00,0.07600312012480481,168,R_control
CHZUSDT,2024-10-14 18:00:00+00:00,-0.07764102564102571,168,R_control
CHZUSDT,2024-11-03 04:00:00+00:00,0.151169014084507,168,R_control
CHZUSDT,2024-12-01 15:00:00+00:00,0.24987265917603008,168,R_control
CHZUSDT,2024-12-16 09:00:00+00:00,-0.207719557195572,168,R_control
CHZUSDT,2025-01-13 13:00:00+00:00,0.0515475234270415,168,R_control
CHZUSDT,2025-01-26 06:00:00+00:00,-0.144668428005284,168,R_control
CHZUSDT,2025-02-04 01:00:00+00:00,-0.024690437601296522,168,R_control
CHZUSDT,2025-02-19 15:00:00+00:00,-0.061590316573556736,168,R_control
CHZUSDT,2025-03-17 22:00:00+00:00,0.042847954495733864,168,R_control
CHZUSDT,2025-04-09 18:00:00+00:00,-0.09973662551440321,168,R_control
CHZUSDT,2025-04-23 16:00:00+00:00,0.0041637080867851246,168,R_control
CHZUSDT,2025-05-13 14:00:00+00:00,-0.10170612930310674,168,R_control
CHZUSDT,2025-06-05 03:00:00+00:00,-0.015336753013593272,168,R_control
CHZUSDT,2025-06-24 06:00:00+00:00,-0.028360067302299452,168,R_control
CHZUSDT,2025-07-01 12:00:00+00:00,0.03730771487239659,168,R_control
CHZUSDT,2025-07-10 08:00:00+00:00,0.11384236974345407,168,R_control
CHZUSDT,2025-07-19 00:00:00+00:00,0.011875598086124485,168,R_control
CHZUSDT,2025-08-04 08:00:00+00:00,0.10193619758168238,168,R_control
CHZUSDT,2025-08-12 22:00:00+00:00,-0.09716091687890727,168,R_control
CHZUSDT,2025-08-20 16:00:00+00:00,-0.005507014028055977,168,R_control
CHZUSDT,2025-08-31 17:00:00+00:00,-0.01810505450941524,168,R_control
CHZUSDT,2025-09-09 10:00:00+00:00,-0.04302203469292065,168,R_control
CHZUSDT,2025-10-07 09:00:00+00:00,-0.215796253997259,168,R_control
CHZUSDT,2025-10-15 03:00:00+00:00,-0.10364758447361089,168,R_control
CHZUSDT,2025-11-11 22:00:00+00:00,-0.06241287188828171,168,R_control
CHZUSDT,2025-11-21 03:00:00+00:00,0.031101045296167307,168,R_control
CHZUSDT,2025-11-30 20:00:00+00:00,0.02837230568256044,168,R_control
CHZUSDT,2025-12-17 09:00:00+00:00,0.15533333333333332,168,R_control
CHZUSDT,2025-12-29 05:00:00+00:00,0.22794652406417093,168,R_control
CHZUSDT,2026-01-06 03:00:00+00:00,0.19481328545780974,168,R_control
CHZUSDT,2026-01-17 12:00:00+00:00,-0.1669567168964412,168,R_control
CHZUSDT,2026-02-21 06:00:00+00:00,-0.10937134909596669,168,R_control
CHZUSDT,2026-03-04 08:00:00+00:00,0.04349147034930945,168,R_control
CHZUSDT,2026-03-15 08:00:00+00:00,-0.08299606815203153,168,R_control
CHZUSDT,2026-03-30 19:00:00+00:00,-0.10006210600046705,168,R_control
CHZUSDT,2026-04-17 22:00:00+00:00,0.15908836985311825,168,R_control
CHZUSDT,2026-04-25 16:00:00+00:00,-0.15761900877014068,168,R_control
CHZUSDT,2026-05-02 19:00:00+00:00,0.08147406513872135,168,R_control
CHZUSDT,2026-05-11 10:00:00+00:00,0.048561797752809,168,R_control
CHZUSDT,2026-05-26 22:00:00+00:00,-0.07524573665082479,168,R_control
CHZUSDT,2026-06-09 09:00:00+00:00,-0.0727564922845314,168,R_control
CHZUSDT,2026-06-30 10:00:00+00:00,-0.05796620908130934,168,R_control
DASHUSDT,2023-08-07 10:00:00+00:00,-0.03687672880336734,168,R_control
DASHUSDT,2023-08-25 01:00:00+00:00,0.03851343762535109,168,R_control
DASHUSDT,2023-09-02 21:00:00+00:00,0.04863291139240489,168,R_control
DASHUSDT,2023-09-12 03:00:00+00:00,0.02561341222879676,168,R_control
DASHUSDT,2023-09-24 12:00:00+00:00,0.043335331584863246,168,R_control
DASHUSDT,2023-11-14 06:00:00+00:00,-0.048158612143742285,168,R_control
DASHUSDT,2023-11-21 13:00:00+00:00,-0.010919722497522264,168,R_control
DASHUSDT,2023-12-07 17:00:00+00:00,0.014260162601625883,168,R_control
DASHUSDT,2023-12-20 05:00:00+00:00,0.14593092212447045,168,R_control
DASHUSDT,2023-12-31 10:00:00+00:00,-0.12517961165048552,168,R_control
DASHUSDT,2024-01-17 01:00:00+00:00,-0.09782059123343523,168,R_control
DASHUSDT,2024-02-02 08:00:00+00:00,0.0024166359955832845,168,R_control
DASHUSDT,2024-02-13 13:00:00+00:00,0.103907780979827,168,R_control
DASHUSDT,2024-03-21 12:00:00+00:00,0.06611836962590734,168,R_control
DASHUSDT,2024-04-05 12:00:00+00:00,0.049897321428571395,168,R_control
DASHUSDT,2024-04-15 11:00:00+00:00,0.03292586490939042,168,R_control
DASHUSDT,2024-05-12 22:00:00+00:00,0.040744252873563314,168,R_control
DASHUSDT,2024-06-04 02:00:00+00:00,-0.126198447519406,168,R_control
DASHUSDT,2024-06-11 17:00:00+00:00,-0.11619508326724814,168,R_control
DASHUSDT,2024-06-30 02:00:00+00:00,-0.014552301255229992,168,R_control
DASHUSDT,2024-07-09 10:00:00+00:00,0.12310602205258703,168,R_control
DASHUSDT,2024-07-17 17:00:00+00:00,-0.026222704266088304,168,R_control
DASHUSDT,2024-07-27 06:00:00+00:00,-0.06836838180462346,168,R_control
DASHUSDT,2024-08-20 03:00:00+00:00,-0.053360674587964785,168,R_control
DASHUSDT,2024-08-29 00:00:00+00:00,0.0051428571428571174,168,R_control
DASHUSDT,2024-09-09 19:00:00+00:00,-0.04515659679408124,168,R_control
DASHUSDT,2024-09-19 17:00:00+00:00,0.020924901185770617,168,R_control
DASHUSDT,2024-10-16 18:00:00+00:00,-0.05780818520049613,168,R_control
DASHUSDT,2024-10-25 19:00:00+00:00,-0.01691882404563405,168,R_control
DASHUSDT,2024-11-14 20:00:00+00:00,0.1396173570019723,168,R_control
DASHUSDT,2024-11-26 06:00:00+00:00,0.5531743853630646,168,R_control
DASHUSDT,2024-12-08 22:00:00+00:00,-0.22238238306589275,168,R_control
DASHUSDT,2025-01-19 02:00:00+00:00,-0.12379327521793282,168,R_control
DASHUSDT,2025-01-27 14:00:00+00:00,-0.22796299666363362,168,R_control
DASHUSDT,2025-02-05 12:00:00+00:00,0.021873700423565623,168,R_control
DASHUSDT,2025-02-24 19:00:00+00:00,-0.032036043251902235,168,R_control
DASHUSDT,2025-03-08 09:00:00+00:00,-0.050872180451127846,168,R_control
DASHUSDT,2025-03-19 22:00:00+00:00,-0.013527377521613702,168,R_control
DASHUSDT,2025-04-18 08:00:00+00:00,0.09761127308066087,168,R_control
DASHUSDT,2025-05-06 17:00:00+00:00,0.2166293436293436,168,R_control
DASHUSDT,2025-06-06 12:00:00+00:00,-0.049799337434926594,168,R_control
DASHUSDT,2025-06-13 16:00:00+00:00,-0.04311600587371511,168,R_control
DASHUSDT,2025-06-23 12:00:00+00:00,0.07145844504021448,168,R_control
DASHUSDT,2025-07-04 05:00:00+00:00,0.08409599208312701,168,R_control
DASHUSDT,2025-07-11 08:00:00+00:00,0.07653881278538832,168,R_control
DASHUSDT,2025-07-19 11:00:00+00:00,-0.04793789876648247,168,R_control
DASHUSDT,2025-08-05 05:00:00+00:00,0.06014689265536721,168,R_control
DASHUSDT,2025-09-19 10:00:00+00:00,-0.1562688081149619,168,R_control
DASHUSDT,2025-09-26 14:00:00+00:00,0.6757722526106416,168,R_control
DASHUSDT,2025-10-04 14:00:00+00:00,0.295324414715719,168,R_control
DASHUSDT,2025-10-13 13:00:00+00:00,-0.12794840667678298,168,R_control
DASHUSDT,2025-11-02 00:00:00+00:00,0.1179494949494948,168,R_control
DASHUSDT,2025-12-07 10:00:00+00:00,-0.02214165559982284,168,R_control
DASHUSDT,2026-01-01 08:00:00+00:00,-0.07466682498218957,168,R_control
DASHUSDT,2026-01-21 05:00:00+00:00,-0.1426402907870824,168,R_control
DASHUSDT,2026-02-07 00:00:00+00:00,0.007924892703862653,168,R_control
DASHUSDT,2026-02-15 00:00:00+00:00,-0.1573665248936703,168,R_control
DASHUSDT,2026-03-04 19:00:00+00:00,-0.0972777777777778,168,R_control
DASHUSDT,2026-03-13 15:00:00+00:00,-0.043792852816474936,168,R_control
DASHUSDT,2026-03-22 20:00:00+00:00,0.008756089844985661,168,R_control
DASHUSDT,2026-04-06 04:00:00+00:00,0.35356278464541324,168,R_control
DASHUSDT,2026-04-22 05:00:00+00:00,-0.04153425399404276,168,R_control
DASHUSDT,2026-05-12 07:00:00+00:00,-0.07166681090437033,168,R_control
DASHUSDT,2026-05-24 22:00:00+00:00,-0.11719929916776173,168,R_control
DEXEUSDT,2023-08-21 04:00:00+00:00,-0.013473152822395583,168,R_control
DEXEUSDT,2023-09-08 20:00:00+00:00,-0.02795078299776277,168,R_control
DEXEUSDT,2023-09-21 08:00:00+00:00,0.022167806657546807,168,R_control
DEXEUSDT,2023-09-29 04:00:00+00:00,-0.03013186813186819,168,R_control
DEXEUSDT,2023-10-19 15:00:00+00:00,0.11828985507246381,168,R_control
DEXEUSDT,2023-10-29 07:00:00+00:00,0.04673877725523723,168,R_control
DEXEUSDT,2023-11-10 10:00:00+00:00,-0.3065799958923803,168,R_control
DEXEUSDT,2023-11-23 11:00:00+00:00,0.017701492537313346,168,R_control
DEXEUSDT,2023-12-01 08:00:00+00:00,0.6600669406928947,168,R_control
DEXEUSDT,2023-12-23 10:00:00+00:00,0.08799728923827588,168,R_control
DEXEUSDT,2024-01-04 09:00:00+00:00,0.041953252032520316,168,R_control
DEXEUSDT,2024-01-13 03:00:00+00:00,0.007728183118741018,168,R_control
DEXEUSDT,2024-01-24 07:00:00+00:00,0.04339057002111191,168,R_control
DEXEUSDT,2024-02-01 01:00:00+00:00,0.029549096065225156,168,R_control
DEXEUSDT,2024-03-01 17:00:00+00:00,0.4779880077949332,168,R_control
DEXEUSDT,2024-03-25 15:00:00+00:00,0.13955642023346315,168,R_control
DEXEUSDT,2024-04-12 08:00:00+00:00,-0.1936983523447401,168,R_control
DEXEUSDT,2024-04-23 00:00:00+00:00,-0.06999852016278207,168,R_control
DEXEUSDT,2024-05-02 05:00:00+00:00,0.11289397651431954,168,R_control
DEXEUSDT,2024-05-13 20:00:00+00:00,0.019116999592335704,168,R_control
DEXEUSDT,2024-06-11 04:00:00+00:00,-0.13738291314312823,168,R_control
DEXEUSDT,2024-07-07 12:00:00+00:00,0.10130894397728518,168,R_control
DEXEUSDT,2024-07-27 03:00:00+00:00,-0.12325984251968514,168,R_control
DEXEUSDT,2024-09-05 01:00:00+00:00,0.03701791639017915,168,R_control
DEXEUSDT,2024-09-19 22:00:00+00:00,0.05073761554870804,168,R_control
DEXEUSDT,2024-10-14 03:00:00+00:00,0.007712065813528126,168,R_control
DEXEUSDT,2024-10-24 01:00:00+00:00,0.010542209358417766,168,R_control
DEXEUSDT,2024-11-06 18:00:00+00:00,0.07492307692307709,168,R_control
DEXEUSDT,2024-11-22 16:00:00+00:00,0.058827834433113235,168,R_control
DEXEUSDT,2024-12-02 04:00:00+00:00,0.14937466307277636,168,R_control
DEXEUSDT,2024-12-19 02:00:00+00:00,0.5930110051357298,168,R_control
DEXEUSDT,2024-12-29 04:00:00+00:00,0.3376035755926934,168,R_control
DEXEUSDT,2025-01-06 07:00:00+00:00,-0.06701303899569411,168,R_control
